"FONDO","CONCURSO","ANIO","CONTRATO","TITULO","FECHA_INICIO","FECHA_FIN","NOMBRE_SOLICITANTE","DISTRITO","PROVINCIA","DEPARTAMENTO","UBIGEO","MONTO_RNR","MONTO_FINANCIERO","MONTO_NO_FINANCIERO","MONEDA","FECHA_CORTE"
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 2",2022,"174-PROINNOVATE-EER2-2022","IMPLEMENTACIÓN DE HERRAMIENTAS TÉCNICO PRODUCTIVAS PARA LA MEJORA ESTRUCTURAL DANDO RESPUESTA A LAS EXIGENCIAS DEL MERCADO ACTUAL PARA MEJORAR LA PRODUCTIVIDAD DE LAS EMPRESAS DE LA CIUDAD DE PUNO.",20220620,20230620,"C & G ASESORIA INTEGRAL S.A.C.","AREQUIPA","AREQUIPA","AREQUIPA",040101,175000.0000,0.0000,0.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA DE APOYO A LA INTERNACIONALIZACIÓN MODALIDAD IV - IMPLANTACIÓN COMERCIAL",2022,"175-PROINNOVATE-PAIM4-2022","IMPLANTACION COMERCIAL DE LA MARCA COMESA CON EL SUMINISTRO DE REPUESTOS PARA EQUIPOS DE PROCESAMIENTO DE MINERALES",20220704,20240204,"CONSORCIO METALURGICO S A","LIMA","LIMA","LIMA",150101,294399.5400,126171.4600,0.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA DE APOYO A LA INTERNACIONALIZACIÓN MODALIDAD III - CONSOLIDACIÓN DE LA ACTIVIDAD EXPORTADORA",2022,"176-PROINNOVATE-PAIM3-2022","CAFÉ DE ESPECIALIDAD A LAS TAZAS DE CANADA ",20220630,20231230,"COOPERATIVA AGRARIA APROCASSI","SAN IGNACIO","SAN IGNACIO","CAJAMARCA",060901,150000.0000,37500.0000,0.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"177-PROINNOVATE-EER1-2022","REACTIVACIÓN DE M & E SOLUCIONES  A TRAVÉS DE LA IMPLEMENTACIÓN DEL CANAL  ECOMMERCE PARA VENTA DE SERVICIO DE TRANSPORTE",20220616,20230616,"M & E SOLUCIONES Y SERVICIOS E.I.R.L.","RIMAC","LIMA","LIMA",150128,35000.0000,4667.0000,7000.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"178-PROINNOVATE-EER1-2022","DESARROLLO DE ESTRATEGIAS DE MARKETING DIGITAL Y GESTIÓN DE CLIENTES CRM PARA LA RECUPERACIÓN Y CAPTACIÓN DE CLIENTES\, Y SU SEGUIMIENTO PRE/POST COMPRA DE SERVICIOS Y PRODUCTOS DE MECÁNICA EN LA EMPRESA VIPER AUTOMOTORA S.A.C.",20220621,20230621,"VIPER AUTOMOTORA S.A.C.","VILLA EL SALVADOR","LIMA","LIMA",150142,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"179-PROINNOVATE-EER1-2022","FORTALECIMIENTO DEL SISTEMA DE GESTIÓN COMERCIAL Y VENTA DE SERVICIOS DE SEGURIDAD\, MEDIANTE LA GESTIÓN DE CANALES Y ESTRATEGIAS DE MARKETING DIGITAL\, Y SEGUIMIENTO PERSONALIZADO DE CLIENTES MEDIANTE UN CRM PARA LA EMPRESA CONTROL & SECURITY TECHNOLOGIES.",20220621,20230621,"CONTROL & SECURITY TECHNOLOGIES S.A.C","SANTIAGO DE SURCO","LIMA","LIMA",150140,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"FINCYT III","CONCURSO FORTALECIMIENTO ESTRATÉGICO DE CENTROS DE EXTENSIÓN Y TRANSFERENCIA TECNOLÓGICA (CET) - SEGUNDA FASE",2022,"180-PROINNOVATE-CETF2-2022","FORTALECIMIENTO ESTRATÉGICO EN EXTENSIONISMO TECNOLÓGICO E INNOVACIÓN DEL CET PARA LA CADENA DE VALOR DEL CUERO\, CALZADO E INDUSTRIAS CONEXAS DE LA REGIÓN NORTE DEL PERÚ",20221027,20231127,"INSTITUTO TECNOLOGICO DE LA PRODUCCION","","","","",4800000.0000,0.0000,1477375.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"181-PROINNOVATE-EER1-2022","FORTALECIMIENTO DE CAPACIDADES PARA LA EDUCACIÓN SEMIPRESENCIAL\, MEDIANTE LA IMPLEMENTACIÓN DE MECANISMOS DE SEGURIDAD SANITARIA Y TRANSFORMACIÓN DIGITAL DE LA GESTIÓN ADMINISTRATIVA Y LA PROMOCIÓN COMERCIAL DE LA INSTITUCIÓN EDUCATIVA PARTICULAR CRAYOLAS.",20220622,20230322,"INSTITUCION EDUCATIVA PARTICULAR CRAYOLAS EIRL.","LAMBAYEQUE","LAMBAYEQUE","LAMBAYEQUE",140301,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","FORTALECIMIENTO DE INCUBADORAS DE NEGOCIOS Y ENTIDADES AFINES - REDES DE INVERSIONISTAS ÁNGELES",2022,"182-PROINNOVATE-RIA-2022","FORTALECIMIENTO DE LA RED DE INVERSIONISTAS ANGELES AVP",20220708,20250708,"ANGEL VENTURES PERU SOCIEDAD ANONIMA CERRADA - ANGEL VENTURES PERU S.A.C.","SAN ISIDRO","HUAYTARA","HUANCAVELICA",090612,642554.2400,210769.7600,72000.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"183-PROINNOVATE-EER1-2022","INCREMENTO DE LOS INGRESOS A NIVELES PRE-PANDEMIA A PARTIR DE LA IMPLEMENTACIÓN DE UNA ESTRATEGIA COMERCIAL INTEGRAL QUE APUNTE A LA CONSOLIDACIÓN DE LOS MERCADOS B2C Y B2B A TRAVÉS DE LA PROMOCIÓN DIGITAL Y LA GESTIÓN DE UN SISTEMA DE FIDELIZACIÓN",20220707,20230707,"ACCESOL S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,34950.0000,4450.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","FORTALECIMIENTO DE INCUBADORAS DE NEGOCIOS Y ENTIDADES AFINES - REDES DE INVERSIONISTAS ÁNGELES",2022,"185-PROINNOVATE-RIA-2022","THE BOARD 2.0: FORTALECIMIENTO DE LA RED DE INVERSIONISTAS ÁNGELES",20220726,20250726,"THE BOARD SOCIEDAD GESTORA S.A.C.","MIRAFLORES","LIMA","LIMA",150122,642900.0000,0.0000,71407.7300,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"187-PROINNOVATE-EER1-2022","\"IMPLEMENTACIÓN DE UN E-COMMERCE\, SISTEMA DE CUSTOMER RELATIONSHIP MANAGEMENT (CRM) Y DE GESTIÓN DE VENTAS\, ASÍ COMO DE UNA ESTRATEGIA DE MARKETING DIGITAL PARA LA REACTIVACIÓN ECONÓMICA DE LAS LÍNEAS DE PRODUCTOS ORGÁNICOS DE AROMAS AYNIN EIRL\"",20220705,20230705,"AROMAS AYNIN E.I.R.L.","CHORRILLOS","LIMA","LIMA",150108,34995.0000,4465.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"188-PROINNOVATE-EER1-2022","DESARROLLO DE UN PROTOTIPO PARA EL MEJORAMIENTO DEL PROCESO DE SECADO DE CASTAÑA EN CÁSCARA PARA EXPORTACIÓN EN LA EMPRESA \"AMAZON NUTS S.A.C.\"",20220704,20230704,"AMAZON NUTS S.A.C.","TAMBOPATA","TAMBOPATA","MADRE DE DIOS",170101,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME","PROGRAMA DE APOYO A CLUSTERS",2022,"189-PROINNOVATE-PAC-2022","INICIATIVA DE APOYO AL CLÚSTER DE LÁCTEOS EN CAJAMARCA ",20220804,20240804,"CLÚSTER DE DERIVADOS LÁCTEOS DE CAJAMARCA","CAJAMARCA","CAJAMARCA","CAJAMARCA",060101,998190.8100,405524.7700,59100.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MERCADOS MODERNOS",2022,"190-PROINNOVATE-EEMM-2022","FORTALECIMIENTO DE LA CADENA DE FRÍO PARA LA MEJORA DE SU ALMACENAMIENTO\, MANIPULACIÓN\, EXHIBICIÓN Y VENTA DE SUS PRODUCTOS.",20220727,20230727,"ASOCIACION MERCADO ZONAL SAN MARTIN DE PORRES-HUNTER-SOCABAYA","JACOBO HUNTER","AREQUIPA","AREQUIPA",040107,80000.0000,8666.6700,18000.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA DE APOYO A LA INTERNACIONALIZACIÓN MODALIDAD IV - IMPLANTACIÓN COMERCIAL",2022,"191-PROINNOVATE-PAIM4-2022","IMPLANTACIÓN COMERCIAL EN MERCADO ALEMÁN CON LÍNEA DE SNACK SALUDABLES DE CASTAÑAS AMAZÓNICAS BAJO ENFOQUE DE TRAZABILIDAD\, INNOVACIÓN EN SABORES Y SOSTENIBILIDAD.",20220713,20240213,"COM ALT DE PROD NO TRAD Y DES EN LAT AME","VILLA EL SALVADOR","LIMA","LIMA",150142,300000.0000,128573.0000,0.0000,"SOLES",20230706
"FINCYT III","CONCURSO FORTALECIMIENTO ESTRATÉGICO DE CENTROS DE EXTENSIÓN Y TRANSFERENCIA TECNOLÓGICA (CET) - SEGUNDA FASE",2022,"192-PROINNOVATE-CETF2-2022","FORTALECIMIENTO ESTRATEGICO DEL CET CITE PRODUCTIVO MAYNAS PARA LAS CADENAS  AGROINDUSTRIAL Y ACUICOLA PESQUERO\, EN LA REGION LORETO",20221027,20230927,"INSTITUTO TECNOLOGICO DE LA PRODUCCION","","","","",3485250.0000,0.0000,862500.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA DE APOYO A LA INTERNACIONALIZACIÓN MODALIDAD II - POTENCIAMIENTO DE LAS EXPORTACIONES",2022,"193-PROINNOVATE-PAIM2-2022","EXPORTACIÓN DE PIEDRAS PARA PAISAJISMO A ESTADOS UNIDOS",20220721,20231221,"CEA FILTRATION E.I.R.L.","LA MOLINA","LIMA","LIMA",150114,89973.0000,9997.0000,0.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"194-PROINNOVATE-EER1-2022","REDUCCIÓN DE LA BRECHA DIGITAL DE CARIBBEAN BUSINESS TRAVEL SAC\, PARA FACILITAR SU ADAPTACIÓN A LOS CAMBIOS Y TENDENCIAS DEL SECTOR DE VIAJES Y TURISMO\, QUE LE PERMITAN CAPITALIZAR LAS OPORTUNIDADES DE LA NUEVA NORMALIDAD.",20220727,20230727,"CARIBBEAN BUSSINES & TRAVEL S.A.C.","MIRAFLORES","LIMA","LIMA",150122,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"195-PROINNOVATE-EER1-2022","APLICACIÓN DE LA REINGENIERÍA DEL PROCESO\, PLANIFICACIÓN Y CONTROL DE LA PRODUCCIÓN (GRANOLA Y BARRAS) EN LA EMPRESA DE ROJAS ZACARIAS VERNI VALENTIN PARA INCREMENTAR LA CAPACIDAD DE PRODUCCIÓN Y EL SUMINISTRO A TIENDAS CLIENTES ESPECIALIZADAS",20220801,20230801,"ROJAS ZACARIAS VERNI VALENTIN","JAUJA","JAUJA","JUNIN",120401,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"197-PROINNOVATE-EER1-2022","DIAGNÓSTICO\, IMPLEMENTACIÓN Y FORTALECIMIENTO DE LA OFERTA TURÍSTICA PARA LA REACTIVACIÓN ECONÓMICA DEL HOSPEDAJE \"FIORI\"\, UBICADO EN HONORIA\, PUERTO INCA\, HUÁNUCO.",20220815,20230715,"RUIZ RENGIFO DIANA KERLY","HONORIA","PUERTO INCA","HUANUCO",100903,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"199-PROINNOVATE-EER1-2022","FORTALECIMIENTO DE ESTRATEGIAS DE COMERCIALIZACIÓN Y VENTA DE LA CERVEZA ARTESANAL \"IMPERIO\" MEDIANTE LA APLICACIÓN DE HERRAMIENTAS DE MARKETING DIGITAL PARA PROMOVER Y APROVECHAR ESPECIES NATIVAS DE LA REGIÓN PIURA BAJO UN ENFOQUE DE CONSUMO RESPONSABLE",20220725,20230625,"CASA CERVECERA RUIZ RIVASPLATA S.A.C","MARCAVELICA","SULLANA","PIURA",200605,34950.0000,5800.0000,7400.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"200-PROINNOVATE-EER1-2022","POTENCIACIÓN DIMENSIONAL DE 24-7 ARQUITECTURA\, A TRAVÉS DE ADOPCIÓN DE SISTEMA DIGITAL DE GESTIÓN DE PROYECTOS\, COMPLEMENTADO CON PLAN DE MANEJO DE CANALES ACTIVOS DE PROMOCIÓN VIRTUAL INDEPENDIENTES PARA CADA LÍNEA DE NEGOCIO OFERTADA.",20220719,20230719,"BOCANEGRA PALOMINO RODOLFO JAVIER","SAN BORJA","LIMA","LIMA",150130,34995.0000,4465.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"205-PROINNOVATE-EER1-2022","IMPLEMENTACIÓN DE UN ÁREA COMERCIAL MEDIANTE EL DESARROLLO DE UNA ESTRATEGIA DE MARKETING DIGITAL CON CAMPAÑAS EN REDES SOCIALES DE LA INDUSTRIA CALCAREA DEL NORTE S.R.L.",20220725,20230625,"INDUSTRIA CALCAREA DEL NORTE SRL","JOSE LEONARDO ORTIZ","CHICLAYO","LAMBAYEQUE",140105,34999.5000,4466.5000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA DE APOYO A LA INTERNACIONALIZACIÓN MODALIDAD I - EMPRENDEDOR EXPORTADOR",2022,"206-PROINNOVATE-PAIM1-2022","INTERNACIONALIZAR EL COMERCIO DE LOS SERVICIOS DE INGENIERÍA EN SISTEMAS DE CONTROL DE PROCESO\, CON DESTINO A LA INDUSTRIA PESQUERA DE CHILE",20220812,20240212,"IDEA LAB S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,69802.9900,7897.0100,0.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"207-PROINNOVATE-EER1-2022","FORTALECER Y DIGITALIZAR LOS PROCESOS DE GESTIÓN DE LAS OPERACIONES\, RELANZAR LA MARCA Y MEJORAR EL POSICIONAMIENTO DE LA EMPRESA DR. BTL",20220725,20230625,"DOCTOR BTL S.A.C.","MAGDALENA DEL MAR","LIMA","LIMA",150120,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"208-PROINNOVATE-EDI-2022","MUCHA CHITA: PESCADERÍAS QUE CONECTA LOS PRODUCTOS DE LA PESCA ARTESANAL CON LOS CONSUMIDORES",20220818,20230618,"MUCHA CHITA S.A.C.","","","","",150000.0000,43000.0000,22000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"209-PROINNOVATE-EDI-2022","SANIMAX: DTC ONLINE DE PRODUCTOS DE LIMPIEZA ECO AMIGABLES EN SACHET PARA DILUIR Y RECARGAR",20220804,20230804,"SANIMAX SOLUCIONES S.A.C.","","","","",149993.9000,42855.0000,21428.1000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"210-PROINNOVATE-EER1-2022","SERVICIO DE ALARMAS COMUNITARIAS ECOCIRCULARES PARA MEJORAR LA SEGURIDAD Y BIENESTAR DE LOS POBLADORES DE LA CIUDAD DE PIURA",20220801,20230801,"VASQUEZ CASTILLO DE VARGAS EMILIA MARCELA","PIURA","PIURA","PIURA",200101,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"211-PROINNOVATE-EER1-2022","PREVENCIÓN DE RIESGOS DE SEGURIDAD Y SALUD EN EL TRABAJO - PROTOCOLOS DE BIOSEGURIDAD",20220805,20230705,"ROCA FUERTE INVERSIONES INMOBILIARIAS SAC - ROCA FUERTE I.I. SAC","SAN BORJA","LIMA","LIMA",150130,35000.0000,7066.6700,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"212-PROINNOVATE-EIN-2022","KONSTRUEDU.COM: EDTECH ESPECIALIZADA EN LA CONSTRUCCIÓN 4.0",20220817,20230616,"JARA VILCA DHEIVIS YURY","","","","",55000.0000,15280.0000,8500.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"213-PROINNOVATE-EDI-2022","ADFLY\,  AYUDAMOS A EMPRESAS A MEJORAR EL BIENESTAR DE SUS COLABORADORES",20220818,20230818,"ADFLY S.A.C.","","","","",149999.9000,42857.0000,21428.6700,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"214-PROINNOVATE-EDI-2022","TAPPERS\, PLATAFORMA DIGITAL DE COMIDA CASERA DELIVERY",20220818,20230818,"TAPPERS PERU S.A.C.","","","","",150000.0000,42900.0000,21400.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"215-PROINNOVATE-EDI-2022","FITIA: APP SOCIAL DE NUTRICIÓN AUTOMATIZADA PARA PERDER PESO",20220818,20230818,"NUTRITION TECHNOLOGIES S.A.C","","","","",150000.0000,42857.1429,21428.5714,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"216-PROINNOVATE-EDI-2022","KUNAN SALUD\, APLICACIÓN  DE ATENCIONES MÉDICAS BAJO DEMANDA Y SERVICIOS COMPLEMENTARIOS DE SALUD Y BIENESTAR",20220818,20230818,"DTYZ SALUD CORP S.A.C.","","","","",150000.0000,42857.1429,21428.5714,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"217-PROINNOVATE-EIN-2022","AYPHU: PANEL DE CONTROL WEB PARA LA ADMINISTRACIÓN DE SERVIDORES",20220817,20230517,"GAGO CASAS LUIS ALBERTO","","","","",55000.0000,0.0000,23571.4300,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"218-PROINNOVATE-EIN-2022","PLATAFORMA JURIED",20220902,20230602,"ESPINOZA ORMEÑO JERSON MANUEL","","","","",55000.0000,7855.0000,15718.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"219-PROINNOVATE-EIN-2022","PAPAYA EXPRESS: ES LA PLATAFORMA QUE DIGITALIZA Y FACILITA EL SERVICIO DE DELIVERY.",20220817,20230816,"RAMIREZ CASIQUE RODDY MARCEL","","","","",59500.0000,3500.0000,20290.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"220-PROINNOVATE-EIN-2022","UWATEX",20221010,20230710,"CAXACORI STUDIO E.I.R.L.","","","","",54999.0000,14143.0000,9428.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"221-PROINNOVATE-EIN-2022","ECOFLY",20220914,20230614,"SANDRO JOE MARTINEZ VIDAL","","","","",55000.0000,11500.0000,12500.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"222-PROINNOVATE-EIN-2022","KLASEUNO",20221010,20230710,"EDUCATECH SERVICIOS GENERALES S.A.C.","","","","",55000.0000,8100.0000,15471.4300,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"223-PROINNOVATE-EIN-2022","INCLUEDUCA: CAPACITACIÓN PARA REDUCIR LA BRECHA DE INCLUSIÓN LABORAL DE PERSONAS CON DISCAPACIDAD ",20220805,20230804,"SAAVEDRA HERRERA STEPHANY CHRIS","","","","",55000.0000,7560.0000,19000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"224-PROINNOVATE-EDI-2022","BAMBOO BALANCE PERU S.A.C.: ALTERNATIVAS SOSTENIBLES QUE REEMPLAZAN A LOS DESECHABLES DE USO DIARIO.",20220818,20230818,"BAMBOO BALANCE PERU S.A.C.","","","","",150000.0000,42857.1500,21428.5700,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"225-PROINNOVATE-EIN-2022","LEATHERLAB: BIOREFINERÍA PARA LA PRODUCCIÓN DE BIOCUEROS.",20220817,20230716,"CASTILLO SEBASTIAN LUIS GUSTAVO","","","","",54999.0000,5300.0000,18271.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"226-PROINNOVATE-EIN-2022","FAMILY GRAINLOVE: CEREAL PAPILLA ORGÁNICO PARA INFANTES ",20220818,20230717,"LOS ANDES GRAINLIFE PERU EIRL","","","","",55000.0000,9000.0000,14580.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"227-PROINNOVATE-EDI-2022","PROXIMITY\, DESARROLLO DE SOFTWARE DE APRENDIZAJE INMERSIVO PARA COLABORADORES EN RUBROS INDUSTRIALES\, MINERÍA Y ENERGÍA",20220818,20230718,"PROXIMITY S.A.C.","","","","",150000.0000,0.0000,64286.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"228-PROINNOVATE-EDI-2022","ARISALE\, PLATAFORMA DE VENTAS OMNICANAL",20220818,20230818,"ARIGROUP S.A.C.","","","","",150000.0000,70000.0000,0.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"229-PROINNOVATE-EIN-2022","ZABIO: SUSTITUTOS ALIMENTICIOS DE UNA COMIDA COMPLETA APLICANDO BIOTECNOLOGÍA VEGETAL",20220817,20230517,"MORALES GUERRERO BRAYAN RANDY","","","","",55000.0000,10000.0000,14500.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MYPES REACTIVADAS - ALTERNATIVA 1",2022,"230-PROINNOVATE-EER1-2022","IMPLEMENTACIÓN DE TECNOLOGÍAS DIGITALES PARA LA REORIENTACIÓN DEL MODELO COMERCIAL Y EL FORTALECIMIENTO DE CAPACIDADES OPERATIVAS\, PARA APOYAR LAS REACTIVACIÓN DE DIKA AVENTURE TRAVEL EIRL.",20220802,20230802,"DIKA AVENTURE TRAVEL EIRL","MIRAFLORES","LIMA","LIMA",150122,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"231-PROINNOVATE-EIN-2022","GAMARRA CLICK: MARKET PLACE PARA MYPES",20220818,20230518,"GESTORES LATINOAMERICANOS ASOCIADOS S.A.C.","","","","",52300.0000,15200.0000,7600.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"232-PROINNOVATE-EDI-2022","LAUS: SOFTWARE DE SEGURIDAD Y SALUD OCUPACIONAL ",20220818,20230718,"WOALA S.A.C.","","","","",150000.0000,19286.0000,45000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"233-PROINNOVATE-EDI-2022","PORTERO SEGURO: PORTERÍA INTELIGENTE PARA EDIFICIOS RESIDENCIALES",20220818,20230818,"PORTERO SEGURO S.A.C","","","","",149400.0000,24067.0000,40000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"234-PROINNOVATE-EDI-2022","MITIENDA: PLATAFORMA AUTOGESTIONABLE DE COMERCIO ELECTRÓNICO DE TIENDAS VIRTUALES.",20220907,20230707,"TIENDAS VIRTUALES LATINOAMERICA S.A.C.","","","","",140000.0000,45000.0000,15000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"235-PROINNOVATE-EDI-2022","ARCUX: CAPACITACIÓN ONLINE PARA EL SECTOR DE LA CONSTRUCCIÓN",20220818,20230818,"ARCUX SOCIEDAD ANONIMA CERRADA - ARCUX S.A.C.","","","","",150000.0000,11047.0300,53238.6800,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDIMIENTOS DINAMICOS",2022,"236-PROINNOVATE-EDI-2022","VOYANT\, PLATAFORMA DE MONITOREO PARA ASEGURAR LA CONFIABILIDAD OPERATIVA DE INFRAESTRUCTURA CRÍTICA",20220819,20230819,"VOYANT S.A.C.","","","","",150000.0000,25000.0000,39300.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"237-PROINNOVATE-EIN-2022","ISE- ACADEMY: EDTECH PARA LA INDUSTRIA MINERA Y CONSTRUCCIÓN.",20220902,20230602,"KEVIN RICHARD MÁRQUEZ PRIETO","","","","",55000.0000,6300.0000,19500.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"238-PROINNOVATE-EIN-2022","CLIENTE VIP: PLATAFORMA DIGITAL Y APP PARA FIDELIZACIÓN DE CLIENTES EN MYPES",20220817,20230716,"ENCINAS CHACCOLLA DAVID DANIEL","","","","",55000.0000,1080.0000,22495.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"239-PROINNOVATE-EIN-2022","EMBARCAR PERÚ: PANEL WEB DE VENTA DE PASAJES DE BUS ",20220916,20230616,"EMBARCAR PERU S.A.C.","","","","",55000.0000,7985.0000,16000.0000,"SOLES",20230706
"MIPYME Emprendedor","EMPRENDEDORES INNOVADORES",2022,"240-PROINNOVATE-EIN-2022","WUAYRURO\, PLATAFORMA DIGITAL PARA LA GESTIÓN DE VENTAS Y OPERACIONES PARA TOUR OPERADORES Y AGENCIAS DE VIAJES.",20220819,20230519,"SUCLLA VILLALOBOS JUAN HERNAN","","","","",55000.0000,6200.0000,18000.0000,"SOLES",20230706
