"FONDO","CONCURSO","ANIO","CONTRATO","TITULO","FECHA_INICIO","FECHA_FIN","NOMBRE_SOLICITANTE","DISTRITO","PROVINCIA","DEPARTAMENTO","UBIGEO","MONTO_RNR","MONTO_FINANCIERO","MONTO_NO_FINANCIERO","MONEDA","FECHA_CORTE"
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1515-PROINNOVATE-EIN-2025","FERTICO: SOFTWARE QUE UTILIZA LA IA PARA TRANSFORMAR EL ANÁLISIS DE SUELO EN BIOFERTILIZANTES PERSONALIZADOS.",20251230,20260730,"PILLCO TORRES FABIOLA","LIMA","LIMA","LIMA",150101,67000.0000,9576.4,19140,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1516-PROINNOVATE-EIN-2025","CAPACITADERO: DESARROLLO DE HABILIDADES DIGITALES A PERSONAS CON DISCAPACIDAD",20251202,20260702,"ORTIZ MENDEZ JOSE ISAIAS","SAN MARTIN DE PORRES","LIMA","LIMA",150135,23290.9500,13248.14,2380,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1517-PROINNOVATE-EIN-2025","THREEPOWER: COMBATE LA ANEMIA INFANTIL CON PRODUCTOS NATURALES\, NUTRITIVOS Y DELICIOSOS.",20251202,20260702,"IZQUIERDO COCHACHIN MAYLEN URSULA","LA PERLA","CALLAO","CALLAO",070104,67000.0000,9571.43,19142.86,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1518-PROINNOVATE-EIN-2025","THESIA: COPILOTO IA PARA GUIAR\, AUTOMATIZAR Y VALIDAR LA INVESTIGACIÓN ACADÉMICA.",20251202,20260702,"GALVEZ RAMIREZ DANIELLA VICTORIA","SANTIAGO DE SURCO","LIMA","LIMA",150140,67000.0000,9571.43,19142.86,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1521-PROINNOVATE-EIN-2025","COFFEE PASS: PLATAFORMA PARA UNIFICAR EL ECOSISTEMA CAFETERO.",20251230,20260830,"PORTOCARRERO MERINO KEVIN EDUARDO","CARMEN DE LA LEGUA REYNOSO","CALLAO","CALLAO",070103,61496.3400,18891.34,9000,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1522-PROINNOVATE-EIN-2025","SKALLIA: PLATAFORMA DE CAPACITACIÓN CON IA Y REALIDAD VIRTUAL PARA OPERARIOS INDUSTRIALES",20251118,20260718,"MORENO ROMERO CAROLINA","SANTIAGO DE SURCO","LIMA","LIMA",150140,57210.0000,11482.88,15970,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1523-PROINNOVATE-EIN-2025","INFLUGO: PLATAFORMA QUE CONECTA MARCAS CON CREADORES.",20251202,20260802,"LUY WONG KATHERINE NICOLE","SAN ISIDRO","LIMA","LIMA",150131,67000.0000,9723.3,19000,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1524-PROINNOVATE-EIN-2025","GOO\, PLATAFORMA INMOBILIARIA B2C CON IA.",20251230,20260830,"GONZALES QUISPE JUAN CARLOS","VILLA EL SALVADOR","LIMA","LIMA",150142,67000.0000,11517.63,18080,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2025,"1525-PROINNOVATE-IMTEMD-2025","TRANSFORMACION DIGITAL OPERACIONALES Y ADMINISTRATIVAS DE CORPORATE SERVICE CONSULTING SAC PARA OPTIMIZACION DE SU SERVICIO AL CLIENTE \,LA EFICIENCIA Y EL CONTROL DEL NEGOCIO",20260203,20261103,"CORPORATE  SERVICE CONSULTING SOCIEDAD ANONIMA CERRADA","SAN ISIDRO","LIMA","LIMA",150131,45000.0000,10285.71,6857.14,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1526-PROINNOVATE-EIN-2025","WIÑAY TARPUY: SAAS QUE CONECTA PRODUCTORES AGRICOLAS Y JUNTAS DE USUARIOS PARA UNA MEJOR TOMA DE DECISIONES",20251126,20260726,"CALLO CONDORI GABRIEL","ALTO SELVA ALEGRE","AREQUIPA","AREQUIPA",040102,66733.0000,10005,19140,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS DINAMICOS",2025,"1527-PROINNOVATE-EDI-2025","LYOSTEMVET: TRATAMIENTO VETERINARIO CON SECRETOMA LIOFILIZADO DE CÉLULAS MADRE CANINAS",20251219,20260719,"CLINICA VETERINARIA ENCISO S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,146606.4200,31606.98,40400,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2025,"1528-PROINNOVATE-IMTEMD-2025","DESARROLLO DE UNA SOLUCIÓN TECNOLÓGICA PARA LA MEJORA DEL CONTROL LOGÍSTICO\, TRAZABILIDAD DE ENCOMIENDAS Y ATENCIÓN AL CLIENTE EN LA EMPRESA TRANSPORTES SAN JOSE DE SISA",20260203,20261103,"TRANSPORTES SAN JOSE DE SISA S.A.","SAN JOSE DE SISA","EL DORADO","SAN MARTIN",220301,44550.0000,10170,6780,"SOLES",20260707
"BID 4","DESAFÍOS DE INNOVACIÓN EN CADENAS DE VALOR MODALIDAD A - CAMBIO CLIMÁTICO",2025,"1529-PROINNOVATE-DICVMACC-2025","DISEÑO Y CONSTRUCCIÓN DE UN PROTOTIPO DE AULA MODULAR DE MADERA EN LA I.E.I. N° 470-B YINE\, CON ENFOQUE CAMBIO CLIMÁTICO\, UBICADO EN EL DISTRITO DE YARINACOCHA\, PROVINCIA DE CORONEL PORTILLO\, DEPARTAMENTO DE UCAYALI",20260226,20270126,"CAMARA DE COMERCIO INDUSTRIA Y TURISMO DE UCAYALI","CALLERIA","CORONEL PORTILLO","UCAYALI",250101,524060.0000,0,24000,"SOLES",20260707
"BID 4","Startup Perú PLUG - Atracción de Emprendedores Extranjeros - CAMBIO CLIMÁTICO",2025,"1530-PROINNOVATE-AEECC-2025","WAS COMPANY CONVIERTE RESIDUOS EN MATERIALES DE CONSTRUCCIÓN SOSTENIBLES Y BAJOS EN CARBONO.",20251230,20261030,"EARTH TECH MATERIALS PERU S.A.C.","SAN BORJA","LIMA","LIMA",150130,71864.4100,0,0,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1531-PROINNOVATE-IMTEMC-2025","?CERTIFICACIÓN ORGÁNICA Y RAINFOREST ALLIANCE PARA FORTALECER LA GESTIÓN AMBIENTAL\, LA TRAZABILIDAD Y EL ACCESO A MERCADOS DIFERENCIADOS  EN LA COOPERATIVA AGRARIA CAFETALERA CASIL LTDA?.",20260226,20261026,"COOPERATIVA AGRARIA CAFETALERA CASIL LTDA.","SAN IGNACIO","SAN IGNACIO","CAJAMARCA",060901,45000.0000,16400,28600,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1532-PROINNOVATE-EIN-2025","ENERGIA TECH: PLATAFORMA INTELIGENTE DE BAJO COSTO CON IA E IOT PARA MONITOREAR\, ANALIZAR Y OPTIMIZAR EL CONSUMO ENERGÉTICO EN HOGARES E INDUSTRIAS.",20251202,20260802,"SAAVEDRA CADENILLAS DIEGO ANDRES","LA MOLINA","LIMA","LIMA",150114,66999.5400,11907.46,18480,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1534-PROINNOVATE-EIN-2025","PROPIO LATAM: PLATAFORMA DE FINANCIAMIENTO HABITACIONAL QUE PERMITE ACCESO A PRIMERA VIVIENDA MEDIANTE UN MODELO DE ARRIENDO CON OPCIÓN.",20251127,20260727,"MEZA OLAYA ENZO RENATO","N/D","N/D","N/D","",67000.0000,12043.98,19000,"SOLES",20260707
"BID 4","Startup Perú PLUG - Atracción de Emprendedores Extranjeros - CAMBIO CLIMÁTICO",2025,"1536-PROINNOVATE-AEECC-2025","BLOCKCHAIN DC CON SU SOLUCIÓN MYPROCHAIN GESTIÓN DE ACTIVOS Y MEDICIÓN DE CO2.",20251127,20260827,"BLOCKCHAINDC SOCIEDAD ANONIMA CERRADA BIC","SANTIAGO DE SURCO","LIMA","LIMA",150140,151188.9800,27214.02,38000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1537-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN Y CERTIFICACIÓN DE COMERCIO JUSTO EN LA PRODUCCIÓN Y COMERCIALIZACIÓN DE CAFÉ CON LA FINALIDAD DE POTENCIAR VENTANAS COMERCIALES NACIONALES E INTERNACIONALES\, EN LA COOPERATIVA AGRARIA AROMAS FINOS\, CAJAMARCA",20260204,20261004,"COOPERATIVA AGRARIA CAFETALERA AROMAS FINOS DEL PERU","JAEN","JAEN","CAJAMARCA",060801,45000.0000,11700,7728.6,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1538-PROINNOVATE-EIN-2025","VIBRANTAPP: APP MÓVIL CON IA VISUAL-CONVERSACIONAL PARA ASISTENCIA TURÍSTICA INTELIGENTE.",20251230,20260830,"QUISPE CALLAÑAUPA BRIAN GEORGE","WANCHAQ","CUSCO","CUSCO",080108,67000.0000,9571.43,19142.86,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS DINAMICOS",2025,"1539-PROINNOVATE-EDI-2025","EMBARCAR: VIAJA RÁPIDO\, FÁCIL Y SEGURO EN BUS POR EL PERÚ.",20251202,20260802,"EMBARCAR PERU S.A.C.","MARIANO MELGAR","AREQUIPA","AREQUIPA",040109,149284.7600,24515.24,42400,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS DINAMICOS",2025,"1540-PROINNOVATE-EDI-2025","YAVENDIÓ: PLATAFORMA QUE MULTIPLICA LAS VENTAS DE LOS ECOMMERCE CON AGENTES DE INTELIGENCIA ARTIFICIAL QUE VENDEN POR ELLOS RESPONDIENDO MENSAJES.",20251230,20260730,"ZAFIRO TECH S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,135604.0000,28380.05,29735.95,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1542-PROINNOVATE-IMTEMC-2025","OPTIMIZACIÓN DE RECURSOS Y MEJORA DEL DESEMPEÑO AMBIENTAL EN ÓPTICA ZAMBRANO E.I.R.L. MEDIANTE LA CERTIFICACIÓN ISO 14001:2015 PARA LA MEJORA PRODUCTIVA Y ACCESO A NUEVOS MERCADOS",20251230,20260830,"OPTICA ZAMBRANO EIRL","AREQUIPA","AREQUIPA","AREQUIPA",040101,45000.0000,11571.43,7714.28,"SOLES",20260707
"BID 4","VALIDACIÓN DE LA INNOVACIÓN - CAMBIO CLIMÁTICO",2025,"1543-PROINNOVATE-PIEC2CC-2025","VALIDACIÓN TÉCNICA Y COMERCIAL DE PLATAFORMA QUE GENERA Y COMERCIALIZA BONOS DE CARBONO DIRIGIDO A PERSONA NATURAL Y PYMES A PARTIR DE LA REFORESTACIÓN DE ESPECIES DE CAPTACIÓN MASIVA DE CO2\, PARA REDUCIR HUELLA DE CARBONO Y EVITAR EL GREENWASHING.",20260109,20260809,"FINNIU SAC","SAN BORJA","LIMA","LIMA",150130,300000.0000,50000,150000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1544-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE SEGURIDAD DE LA INFORMACIÓN CON BASE EN LA NORMA ISO/IEC 27001:2022 EN LA EMPRESA YARKAN S.A.C.",20260203,20261003,"YARKAN SAC","SAN ISIDRO","LIMA","LIMA",150131,45000.0000,11571.43,7714.28,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1546-PROINNOVATE-EIN-2025","MINDUSS\, LABORATORIO VIRTUAL PARA LA CREACIÓN DE IA NO CODE",20251230,20260730,"REATEGUI SCHRADER JOSE LUIS","TARAPOTO","SAN MARTIN","SAN MARTIN",220901,66923.4800,9970.92,18720,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1547-PROINNOVATE-IMTEMC-2025","\"FORTALECIMIENTO COMERCIAL DE ASOCIACION DE CAFICULTORES DE LA AMAZONIA PERUANA A TRAVÉS DE LA CERTIFICACIÓN RAINFOREST ALLIANCE PARA EL ACCESO A NUEVOS NICHOS DEL MERCADO INTERNACIONAL DEL CAFÉ\"",20260331,20261130,"ASOCIACION DE CAFICULTORES DE LA AMAZONIA PERUANA","LA COIPA","SAN IGNACIO","CAJAMARCA",060904,45000.0000,11580,7714.3,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1548-PROINNOVATE-EIN-2025","INCUBA COCINA: CENTRO DE CAPACITACIÓN DIGITAL ORIENTADO AL DESARROLLO DE HABILIDADES EMPRESARIALES EN EL SECTOR GASTRONÓMICO",20251202,20260802,"VALDEZ VIVANCO JOSE OMAR","INDEPENDENCIA","LIMA","LIMA",150112,66950.8500,11599.15,19200,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1549-PROINNOVATE-IMTEMC-2025","MEJORAMIENTO DE LA COMPETITIVIDAD COMERCIAL MEDIANTE LA CERTIFICACIÓN RAINFOREST ALLIANCE EN LA COOPERATIVA AGRARIA DE SERVICIOS MULTIPLES PARA EL PROGRESO E INTEGRACIÓN DE CAFETALEROS",20260227,20261027,"COOPERATIVA AGRARIA DE SERVICIOS MULTIPLES PARA EL PROGRESO E INTEGRACION DE CAFETALEROS","JAEN","JAEN","CAJAMARCA",060801,45000.0000,16200.02,28799.98,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1550-PROINNOVATE-EIN-2025","BLICKET: MARKETPLACE DE COMPRA Y VENTA DE ENTRADAS SIN RIESGO A ESTAFAS",20251127,20260727,"FLORIAN CORAL FRANK FELIPE","PUEBLO LIBRE","LIMA","LIMA",150121,67000.0000,9654,19140,"SOLES",20260707
"BID 4","VALIDACIÓN DE LA INNOVACIÓN",2025,"1554-PROINNOVATE-PIEC2-2025","\"VALIDACIÓN TÉCNICA Y COMERCIAL DE DAIREL\, PLATAFORMA IOT PARA EL MONITOREO Y OPTIMIZACIÓN DEL DESEMPEÑO DE EQUIPOS INDUSTRIALES\"",20251121,20260721,"E2I S.A.C.","MAGDALENA DEL MAR","LIMA","LIMA",150120,499880.0000,83453.33,250000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1555-PROINNOVATE-IMTEMC-2025","CERTIFICACIÓN DE LAS FINCAS DE PRODUCCIÓN DE CAFÉ DE LOS SOCIOS DE SUSTAINABLE ASSOCIATION PUI PUI\, BAJO EL ESTANDAR RAINFOREST ALLIANCE\, EN EL DISTRITO DE PICHANAQUI\, PROVINCIA DE CHANCHAMAYO\, REGIÓN JUNÍN",20251230,20260930,"SUSTAINABLE ASSOCIATION PUI  PUI","PICHANAQUI","CHANCHAMAYO","JUNIN",120303,44989.0000,11568.6,7712.4,"SOLES",20260707
"BID 4","INNOVACIÓN EMPRESARIAL - CAMBIO CLIMÁTICO",2025,"1556-PROINNOVATE-PIEC1CC-2025","DESARROLLO DE UN PROTOTIPO DE BIORREACTOR PARA LA GENERACIÓN DE HIDRÓGENO VERDE A PARTIR DE RESIDUOS ORGÁNICOS DE ESTABLOS LECHEROS\, QUE PERMITA PRODUCIR ENERGÍA Y REDUCIR EMISIONES DE CO2.",20251211,20260811,"EMPRESA AGROPECUARIA LOS LUISES S.R.L","HUANCHACO","TRUJILLO","LA LIBERTAD",130104,199910.0000,19751.1,31999.92,"SOLES",20260707
"BID 4","INNOVACIÓN EMPRESARIAL",2025,"1557-PROINNOVATE-PIEC1-2025","RODILLO ALIGERADO PARA FAJA TRANSPORTADORA DE GRANDES DIMENSIONES.",20260109,20260909,"ITALROLL SOCIEDAD ANONIMA CERRADA - ITALROLL S.A.C.","LIMA","LIMA","LIMA",150101,174500.0000,45500,71000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1559-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE LA CALIDAD ISO 9001:2015 EN COMPUTER HOUSE A&B S.A.C. BUSCANDO EL INGRESO A MERCADOS MÁS COMPETITIVOS Y MEJORA DE LA PRODUCTIVIDAD EN LOS SERVICIOS QUE BRINDAMOS.",20251230,20260730,"COMPUTER A & B SOCIEDAD ANONIMA CERRADA - COMPUTER HOUSE A & B S.A.C.","ALTO SELVA ALEGRE","AREQUIPA","AREQUIPA",040102,45000.0000,11571.43,7714.28,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2025,"1560-PROINNOVATE-IMTEMD-2025","MEJORAMIENTO DE LAS OPERACIONES INTERNAS Y ESTRATEGIAS COMERCIALES DE SANU SALUD Y NUTRICIÓN INTEGRAL S.R.L A TRAVÉS DE LA INTEGRACIÓN DE SOLUCIONES DIGITALES QUE GARANTICEN SERVICIOS MEJORADOS EN ATENCIÓN AL CLIENTE\, MAYOR ALCANCE DE PROMOCIÓN DE SUS SERVICIO",20251224,20260924,"SANU SALUD Y NUTRICION INTEGRAL S.R.L","TARAPOTO","SAN MARTIN","SAN MARTIN",220901,45000.0000,10285.8,6857.1,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2025,"1561-PROINNOVATE-IMTEMD-2025","DIGITALIZACIÓN DE PROCESOS OPERATIVOS Y FORTALECIMIENTO DE LA GESTIÓN PRODUCTIVA\, SANITARIA Y ADMINISTRATIVA PARA OPTIMIZAR LA GESTIÓN INTEGRAL\, EL CICLO PRODUCTIVO\, MEJORAR LA TRAZABILIDAD\, CONTROL Y COMERCIALIZACIÓN EN UNA UNIDAD DE CRIANZA AVÍCOLA.",20260203,20261103,"GRUPO PECUARIO DEL NORTE S.R.L.","CHICLAYO","CHICLAYO","LAMBAYEQUE",140101,44970.0000,10278,6852,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1562-PROINNOVATE-EIN-2025","GESTORPAGOS: SOFTWARE SAAS QUE AUTOMATIZA LAS COBRANZAS DE LAS PYMES CON IA\, MEJORANDO SU FLUJO DE CAJA Y REDUCIENDO LA MOROSIDAD.",20251127,20260827,"GAVIDIA HUAMALI JOFFRE ANGELO","HUANUCO","HUANUCO","HUANUCO",100101,66999.4500,9571.82,19142.8,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1563-PROINNOVATE-EIN-2025","XRAI: DISPOSITIVO MÉDICO ACTIVO CON IA QUE MEJORA EL DIAGNÓSTICO RADIOGRÁFICO ODONTOLÓGICO Y REDUCE ERRORES EN TRATAMIENTOS",20251223,20260823,"TOLENTINO ISIDRO DEYVID PIERO","PILLCO MARCA","HUANUCO","HUANUCO",100111,61838.0000,21449,14040,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1564-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN Y CERTIFICACIÓN DE COMERCIO JUSTO EN LA COOPERATIVA AGRARIA ASHANINKA KEMITO SANKORI LTDA PARA INCREMENTAR LA OFERTA PRODUCTIVA CERTIFICADA DE CACAO FINO DE AROMA",20260203,20261003,"COOPERATIVA AGRARIA ASHANINKA KEMITO SANKORI LTDA","SATIPO","SATIPO","JUNIN",120601,45000.0000,11571.52,7714.19,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1565-PROINNOVATE-EIN-2025","MEDEX: SISTEMA WEB DE GESTIÓN DE NEGOCIOS CON INTELIGENCIA ARTIFICIAL ESPECIALIZADO PARA FARMACIAS",20251127,20260727,"HUACHEZ DIAZ LINDER","SAN ISIDRO","LIMA","LIMA",150131,66779.9100,11580,18500,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1566-PROINNOVATE-EIN-2025","BIOHOP: EMPAQUE A BASE DE RESIDUOS DE SEUDOTALLO DE PLÁTANO",20251211,20260811,"BUENO GONZALES ZINIA","AMARILIS","HUANUCO","HUANUCO",100102,66710.0000,11800.76,18000,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1567-PROINNOVATE-EIN-2025","PHAXSI: PLATAFORMA SATELITAL DE MONITOREO AGRÍCOLA CON ALERTAS Y REPORTES INTELIGENTES.",20251202,20261001,"QUISPE GASPAR MAYK JOEL","CHINCHAO","HUANUCO","HUANUCO",100103,66926.0000,9576,19123.16,"SOLES",20260707
"BID 4","VALIDACIÓN DE LA INNOVACIÓN",2025,"1568-PROINNOVATE-PIEC2-2025","VALIDACIÓN TÉCNICA-COMERCIAL Y EMPAQUETAMIENTO TECNOLÓGICO DE UN PROTOTIPO DE CANASTILLA CON MESA LEVADIZA HIDRÁULICA Y SENSORES DE PROXIMIDAD PARA INSTALACIÓN DE EQUIPOS (VENTILADORES\, MANGUERAS Y OTROS) EN MINERÍA SUBTERRÁNEA Y CONSTRUCCIÓN DE TÚNELES.",20251202,20260802,"INCATECH S.A.C.","ATE","LIMA","LIMA",150103,228016.9000,161823.09,109000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1569-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE LA INOCUIDAD HACCP PARA LA EMPRESA ÑUQANCHIK SERVICIOS GASTRONÓMICOS S.A.C. - ÑUQANCHIK S.A.C",20251202,20260902,"NUQANCHIK SERVICIOS GASTRONOMICOS S.A.C. - NUQANCHIK S.A.C","TACNA","TACNA","TACNA",230101,44999.0100,11573.42,7714.4,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1570-PROINNOVATE-EIN-2025","DELTAX - TECNOLOGÍA SATELITAL Y TOKENIZACIÓN PARA CRÉDITOS VERDES EN EL AGRO",20251127,20260627,"GARCIA RUIZ CRISTINA PATRICIA","SANTIAGO DE SURCO","LIMA","LIMA",150140,66712.7100,10050,19000.03,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1572-PROINNOVATE-EIN-2025","ESSALUDNET: SISTEMAS DE CONTROL Y FACTURACION INTEGRADA PARA AREA DE VENTAS.",20251230,20260730,"ADRIANO SOTO JHONATAN ALEXANDER","AMARILIS","HUANUCO","HUANUCO",100102,20055.0000,4500,4095,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1573-PROINNOVATE-IMTEMC-2025","IMPLEMENTACIÓN INTEGRAL DEL SISTEMA DE GESTIÓN TRINORMA ISO 9001\, ISO 27001 E ISO 37001 PARA EL FORTALECIMIENTO DE LA CALIDAD\, SEGURIDAD DE LA INFORMACIÓN Y TRANSPARENCIA ANTISOBORNO EN ONGOING S.A.C.\, PROMOVIENDO UNA CULTURA ORGANIZACIONAL DE EXCELENCIA",20251230,20260730,"ONGOING S.A.C.","LA VICTORIA","LIMA","LIMA",150115,60000.0000,15428.57,10285.71,"SOLES",20260707
"BID 4","EMPRENDIMIENTOS INNOVADORES",2025,"1575-PROINNOVATE-EIN-2025","DOMMIES: APLICACIÓN QUE CONECTA ROOMMATES CON INTELIGENCIA ARTIFICIAL.",20251211,20260711,"ULPIANO NIETO YANEL MARIA","LINCE","LIMA","LIMA",150116,60085.6000,9500,17330,"SOLES",20260707
"BID 4","LABORATORIOS ITINERANTES DE METROLOGIA",2025,"1576-PROINNOVATE-LAIT-2025","DESPLIEGUE DE (03) LABORATORIOS ITINERANTES DE METROLOGÍA DEL INSTITUTO NACIONAL DE CALIDAD.",20251112,20270721,"INSTITUTO NACIONAL DE CALIDAD - INACAL","SAN ISIDRO","LIMA","LIMA",150131,4440000.0000,0,0,"SOLES",20260707
"BID 4","DESAFÍOS SECTORIALES DE GRAN IMPACTO - CAMBIO CLIMÁTICO",2025,"1577-PROINNOVATE-DSGICC-2025","MODELO TERRITORIAL DE VALORIZACIÓN CIRCULAR DE RESIDUOS URBANOS CON TECNOLOGÍAS DIGITALES Y PARTICIPACIÓN DE RECICLADORES COMUNITARIOS EN LIMA METROPOLITANA",20260109,20261109,"UNACEM PERU S.A.","VILLA MARIA DEL TRIUNFO","LIMA","LIMA",150143,1600000.0000,0,244300,"SOLES",20260707
"BID 4","VALIDACIÓN DE LA INNOVACIÓN",2025,"1579-PROINNOVATE-PIEC2-2025","VALIDACIÓN TÉCNICA\, COMERCIAL Y DE EMPAQUETADO DE LAS PLATAFORMAS FINANCIERAS 'KAPITAL & VALORA'\, CON EL OBJETIVO DE OFRECER UNA SOLUCIÓN INNOVADORA Y ADAPTADA A MERCADOS EMERGENTES PARA LA VALORACIÓN DE EMPRESAS Y EL CÁLCULO DEL COSTO DE CAPITAL.",20251211,20261211,"PRO INVESTMENT DEVELOPMENT ADVISORS","SAN ISIDRO","LIMA","LIMA",150131,118643.3900,50568.81,48000,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1581-PROINNOVATE-IMTEMC-2025","CERTIFICACIÓN RAINFOREST ALLIANCE EN LARYCA EXPORT SAC PARA INCREMENTAR LA OFERTA PRODUCTIVA DE NARANJA FRESCA",20260203,20261003,"LARYCA EXPORT SOCIEDAD ANONIMA CERRADA","PERENE","CHANCHAMAYO","JUNIN",120302,44899.9300,11671.43,7714.19,"SOLES",20260707
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2025,"1582-PROINNOVATE-IMTEMC-2025","DESARROLLO Y CERTIFICACIÓN DE UN SISTEMA DE GESTION DE CALIDAD EN LA EMPRESA BRYFMIN S.A.C. CON LA FINALIDAD DE ACCEDER A MERCADOS MINEROS Y MEJORAR SU CAPACIDAD PRODUCTIVA",20260203,20261203,"BRYFMIN SERVICIOS DE INGENIERIA Y LOGISTICA MINERA E INDUSTRIAL S.A.C. BRYFMIN S.A.C.","YANAHUARA","AREQUIPA","AREQUIPA",040126,45000.0000,11571.45,7714.26,"SOLES",20260707
